"Person Records","301021008","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",153
"Person Records","301021008","Total",6379
"Person Records","301021009","Not attending",12665
"Person Records","301021009","Full-time student",3625
"Person Records","301021009","Part-time student",880
"Person Records","301021009","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",16
"Person Records","301021009","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",586
"Person Records","301021009","Total",17765
"Person Records","301021011","Not attending",5744
"Person Records","301021011","Full-time student",1953
"Person Records","301021011","Part-time student",485
"Person Records","301021011","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",4
"Person Records","301021011","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",173
"Person Records","301021011","Total",8357
"Person Records","301021012","Not attending",13402
"Person Records","301021012","Full-time student",4377
"Person Records","301021012","Part-time student",955
"Person Records","301021012","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",10
"Person Records","301021012","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",510
"Person Records","301021012","Total",19263
"Person Records","301021013","Not attending",11540
"Person Records","301021013","Full-time student",2478
"Person Records","301021013","Part-time student",613
"Person Records","301021013","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",10
"Person Records","301021013","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",497
"Person Records","301021013","Total",15140
"Person Records","301021550","Not attending",1631
"Person Records","301021550","Full-time student",265
"Person Records","301021550","Part-time student",44
"Person Records","301021550","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",0
"Person Records","301021550","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",213
"Person Records","301021550","Total",2156
"Person Records","301021551","Not attending",6864
"Person Records","301021551","Full-time student",684
"Person Records","301021551","Part-time student",184
"Person Records","301021551","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",3
"Person Records","301021551","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",740
"Person Records","301021551","Total",8481
"Person Records","301031014","Not attending",4
"Person Records","301031014","Full-time student",0
"Person Records","301031014","Part-time student",0
"Person Records","301031014","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",0
"Person Records","301031014","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",0
"Person Records","301031014","Total",8
"Person Records","301031015","Not attending",5683
"Person Records","301031015","Full-time student",1556
"Person Records","301031015","Part-time student",396
"Person Records","301031015","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",5
"Person Records","301031015","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",256
"Person Records","301031015","Total",7890
"Person Records","301031016","Not attending",8353
"Person Records","301031016","Full-time student",2572
"Person Records","301031016","Part-time student",603
"Person Records","301031016","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",3
"Person Records","301031016","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",324
"Person Records","301031016","Total",11860
"Person Records","301031017","Not attending",3370
"Person Records","301031017","Full-time student",954
"Person Records","301031017","Part-time student",268
"Person Records","301031017","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",0
"Person Records","301031017","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",180
"Person Records","301031017","Total",4775
"Person Records","301031018","Not attending",6541
"Person Records","301031018","Full-time student",1572
"Person Records","301031018","Part-time student",468
"Person Records","301031018","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",5
"Person Records","301031018","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",291
"Person Records","301031018","Total",8881
"Person Records","301031019","Not attending",6077
"Person Records","301031019","Full-time student",2686
"Person Records","301031019","Part-time student",503
"Person Records","301031019","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",3
"Person Records","301031019","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",175
"Person Records","301031019","Total",9446
"Person Records","301031020","Not attending",10410
"Person Records","301031020","Full-time student",2677
"Person Records","301031020","Part-time student",765
"Person Records","301031020","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",4
"Person Records","301031020","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",644
"Person Records","301031020","Total",14502
"Person Records","301031021","Not attending",11335
"Person Records","301031021","Full-time student",2873
"Person Records","301031021","Part-time student",771
"Person Records","301031021","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",13
"Person Records","301031021","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",681
"Person Records","301031021","Total",15681
"Person Records","302011022","Not attending",5560
"Person Records","302011022","Full-time student",1635
"Person Records","302011022","Part-time student",388
"Person Records","302011022","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",4
"Person Records","302011022","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",239
"Person Records","302011022","Total",7826
"Person Records","302011023","Not attending",7276
"Person Records","302011023","Full-time student",2469
"Person Records","302011023","Part-time student",530
"Person Records","302011023","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",3
"Person Records","302011023","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",221
"Person Records","302011023","Total",10501
"Person Records","302011024","Not attending",7132
"Person Records","302011024","Full-time student",1886
"Person Records","302011024","Part-time student",466
"Person Records","302011024","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",0
"Person Records","302011024","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",351
"Person Records","302011024","Total",9844
"Person Records","302011025","Not attending",7265
"Person Records","302011025","Full-time student",1920
"Person Records","302011025","Part-time student",647
"Person Records","302011025","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",0
"Person Records","302011025","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",213
"Person Records","302011025","Total",10044
"Person Records","302011026","Not attending",5530
"Person Records","302011026","Full-time student",1788
"Person Records","302011026","Part-time student",419
"Person Records","302011026","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",3
"Person Records","302011026","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",177
"Person Records","302011026","Total",7918
"Person Records","302021027","Not attending",9336
"Person Records","302021027","Full-time student",2417
"Person Records","302021027","Part-time student",620
"Person Records","302021027","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",10
"Person Records","302021027","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",530
"Person Records","302021027","Total",12912
"Person Records","302021028","Not attending",8193
"Person Records","302021028","Full-time student",1736
"Person Records","302021028","Part-time student",629
"Person Records","302021028","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",4
"Person Records","302021028","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",859
"Person Records","302021028","Total",11426
"Person Records","302021029","Not attending",4682
"Person Records","302021029","Full-time student",1431
"Person Records","302021029","Part-time student",341
"Person Records","302021029","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",7
"Person Records","302021029","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",157
"Person Records","302021029","Total",6611
"Person Records","302021030","Not attending",3253
"Person Records","302021030","Full-time student",914
"Person Records","302021030","Part-time student",252
"Person Records","302021030","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",0
"Person Records","302021030","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",118
"Person Records","302021030","Total",4541
"Person Records","302021031","Not attending",10018
"Person Records","302021031","Full-time student",3053
"Person Records","302021031","Part-time student",905
"Person Records","302021031","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",5
"Person Records","302021031","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",447
"Person Records","302021031","Total",14432
"Person Records","302021032","Not attending",4895
"Person Records","302021032","Full-time student",1205
"Person Records","302021032","Part-time student",421
"Person Records","302021032","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",10
"Person Records","302021032","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",391
"Person Records","302021032","Total",6917
"Person Records","302021033","Not attending",5173
"Person Records","302021033","Full-time student",1316
"Person Records","302021033","Part-time student",374
"Person Records","302021033","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",3
"Person Records","302021033","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",294
"Person Records","302021033","Total",7153
"Person Records","302021034","Not attending",7190
"Person Records","302021034","Full-time student",2339
"Person Records","302021034","Part-time student",571
"Person Records","302021034","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",8
"Person Records","302021034","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",233
"Person Records","302021034","Total",10344
"Person Records","302031035","Not attending",6826
"Person Records","302031035","Full-time student",1925
"Person Records","302031035","Part-time student",499
"Person Records","302031035","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",7
"Person Records","302031035","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",335
"Person Records","302031035","Total",9596
"Person Records","302031036","Not attending",17
"Person Records","302031036","Full-time student",4
"Person Records","302031036","Part-time student",0
"Person Records","302031036","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",0
"Person Records","302031036","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",111
"Person Records","302031036","Total",125
"Person Records","302031037","Not attending",1650
"Person Records","302031037","Full-time student",193
"Person Records","302031037","Part-time student",107
"Person Records","302031037","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",0
"Person Records","302031037","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",121
"Person Records","302031037","Total",2076
"Person Records","302031038","Not attending",4990
"Person Records","302031038","Full-time student",1390
"Person Records","302031038","Part-time student",422
"Person Records","302031038","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",5
"Person Records","302031038","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",254
"Person Records","302031038","Total",7068
"Person Records","302031039","Not attending",7766
"Person Records","302031039","Full-time student",2064
"Person Records","302031039","Part-time student",595
"Person Records","302031039","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",9
"Person Records","302031039","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",354
"Person Records","302031039","Total",10789
"Person Records","302031040","Not attending",9755
"Person Records","302031040","Full-time student",2099
"Person Records","302031040","Part-time student",856
"Person Records","302031040","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",4
"Person Records","302031040","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",603
"Person Records","302031040","Total",13305
"Person Records","302041041","Not attending",12366
"Person Records","302041041","Full-time student",3716
"Person Records","302041041","Part-time student",926
"Person Records","302041041","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",18
"Person Records","302041041","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",473
"Person Records","302041041","Total",17488
"Person Records","302041042","Not attending",6910
"Person Records","302041042","Full-time student",1949
"Person Records","302041042","Part-time student",522
"Person Records","302041042","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",4
"Person Records","302041042","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",285
"Person Records","302041042","Total",9664
"Person Records","302041043","Not attending",2763
"Person Records","302041043","Full-time student",656
"Person Records","302041043","Part-time student",186
"Person Records","302041043","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",4
"Person Records","302041043","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",165
"Person Records","302041043","Total",3773
"Person Records","302041044","Not attending",4956
"Person Records","302041044","Full-time student",1345
"Person Records","302041044","Part-time student",313
"Person Records","302041044","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",5
"Person Records","302041044","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",217
"Person Records","302041044","Total",6826
"Person Records","302041045","Not attending",10167
"Person Records","302041045","Full-time student",2642
"Person Records","302041045","Part-time student",746
"Person Records","302041045","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",15
"Person Records","302041045","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",532
"Person Records","302041045","Total",14097
"Person Records","302041046","Not attending",6576
"Person Records","302041046","Full-time student",1624
"Person Records","302041046","Part-time student",481
"Person Records","302041046","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",14
"Person Records","302041046","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",639
"Person Records","302041046","Total",9323
"Person Records","303011047","Not attending",8238
"Person Records","303011047","Full-time student",2925
"Person Records","303011047","Part-time student",724
"Person Records","303011047","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",4
"Person Records","303011047","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",247
"Person Records","303011047","Total",12145
"Person Records","303011048","Not attending",4902
"Person Records","303011048","Full-time student",1374
"Person Records","303011048","Part-time student",397
"Person Records","303011048","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",4
"Person Records","303011048","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",252
"Person Records","303011048","Total",6930
"Person Records","303011049","Not attending",8580
"Person Records","303011049","Full-time student",2181
"Person Records","303011049","Part-time student",699
"Person Records","303011049","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",4
"Person Records","303011049","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",356
"Person Records","303011049","Total",11826
"Person Records","303011050","Not attending",4954
"Person Records","303011050","Full-time student",1226
"Person Records","303011050","Part-time student",395
"Person Records","303011050","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",9
"Person Records","303011050","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",295
"Person Records","303011050","Total",6884
"Person Records","303011051","Not attending",11700
"Person Records","303011051","Full-time student",3764
"Person Records","303011051","Part-time student",693
"Person Records","303011051","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",8
"Person Records","303011051","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",348
"Person Records","303011051","Total",16504
"Person Records","303021052","Not attending",8215
"Person Records","303021052","Full-time student",2445
"Person Records","303021052","Part-time student",840
"Person Records","303021052","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",10
"Person Records","303021052","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",422
"Person Records","303021052","Total",11935
"Person Records","303021053","Not attending",12505
"Person Records","303021053","Full-time student",3620
"Person Records","303021053","Part-time student",1088
"Person Records","303021053","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",5
"Person Records","303021053","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",598
"Person Records","303021053","Total",17810
"Person Records","303021054","Not attending",3288
"Person Records","303021054","Full-time student",1218
"Person Records","303021054","Part-time student",332
"Person Records","303021054","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",3
"Person Records","303021054","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",168
"Person Records","303021054","Total",5008
"Person Records","303021055","Not attending",7468
"Person Records","303021055","Full-time student",1926
"Person Records","303021055","Part-time student",681
"Person Records","303021055","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",5
"Person Records","303021055","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",444
"Person Records","303021055","Total",10524
"Person Records","303021056","Not attending",5953
"Person Records","303021056","Full-time student",2103
"Person Records","303021056","Part-time student",498
"Person Records","303021056","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",9
"Person Records","303021056","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",331
"Person Records","303021056","Total",8895
"Person Records","303021057","Not attending",4493
"Person Records","303021057","Full-time student",1293
"Person Records","303021057","Part-time student",370
"Person Records","303021057","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",0
"Person Records","303021057","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",267
"Person Records","303021057","Total",6419
"Person Records","303021058","Not attending",5162
"Person Records","303021058","Full-time student",2288
"Person Records","303021058","Part-time student",605
"Person Records","303021058","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",6
"Person Records","303021058","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",543
"Person Records","303021058","Total",8597
"Person Records","303021059","Not attending",7144
"Person Records","303021059","Full-time student",2016
"Person Records","303021059","Part-time student",636
"Person Records","303021059","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",0
"Person Records","303021059","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",407
"Person Records","303021059","Total",10200
"Person Records","303031060","Not attending",10412
"Person Records","303031060","Full-time student",3480
"Person Records","303031060","Part-time student",707
"Person Records","303031060","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",5
"Person Records","303031060","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",583
"Person Records","303031060","Total",15186
"Person Records","303031061","Not attending",4017
"Person Records","303031061","Full-time student",1405
"Person Records","303031061","Part-time student",308
"Person Records","303031061","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",3
"Person Records","303031061","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",248
"Person Records","303031061","Total",5979
"Person Records","303031062","Not attending",5906
"Person Records","303031062","Full-time student",2382
"Person Records","303031062","Part-time student",380
"Person Records","303031062","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",8
"Person Records","303031062","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",208
"Person Records","303031062","Total",8880
"Person Records","303031063","Not attending",10845
"Person Records","303031063","Full-time student",3428
"Person Records","303031063","Part-time student",840
"Person Records","303031063","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",13
"Person Records","303031063","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",753
"Person Records","303031063","Total",15873
"Person Records","303031064","Not attending",7285
"Person Records","303031064","Full-time student",2952
"Person Records","303031064","Part-time student",537
"Person Records","303031064","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",11
"Person Records","303031064","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",240
"Person Records","303031064","Total",11020
"Person Records","303031065","Not attending",7289
"Person Records","303031065","Full-time student",2498
"Person Records","303031065","Part-time student",574
"Person Records","303031065","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",8
"Person Records","303031065","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",622
"Person Records","303031065","Total",10988
"Person Records","303031066","Not attending",7574
"Person Records","303031066","Full-time student",3099
"Person Records","303031066","Part-time student",546
"Person Records","303031066","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",4
"Person Records","303031066","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",218
"Person Records","303031066","Total",11444
"Person Records","303041067","Not attending",3931
"Person Records","303041067","Full-time student",1211
"Person Records","303041067","Part-time student",283
"Person Records","303041067","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",5
"Person Records","303041067","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",267
"Person Records","303041067","Total",5704
"Person Records","303041068","Not attending",7596
"Person Records","303041068","Full-time student",2184
"Person Records","303041068","Part-time student",660
"Person Records","303041068","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",6
"Person Records","303041068","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",377
"Person Records","303041068","Total",10825
"Person Records","303041069","Not attending",3276
"Person Records","303041069","Full-time student",1106
"Person Records","303041069","Part-time student",218
"Person Records","303041069","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",4
"Person Records","303041069","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",268
"Person Records","303041069","Total",4870
"Person Records","303041070","Not attending",5076
"Person Records","303041070","Full-time student",1818
"Person Records","303041070","Part-time student",436
"Person Records","303041070","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",4
"Person Records","303041070","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",227
"Person Records","303041070","Total",7562
"Person Records","303041071","Not attending",7286
"Person Records","303041071","Full-time student",2804
"Person Records","303041071","Part-time student",632
"Person Records","303041071","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",5
"Person Records","303041071","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",213
"Person Records","303041071","Total",10944
"Person Records","303051072","Not attending",6273
"Person Records","303051072","Full-time student",1962
"Person Records","303051072","Part-time student",434
"Person Records","303051072","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",6
"Person Records","303051072","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",349
"Person Records","303051072","Total",9020
"Person Records","303051073","Not attending",15366
"Person Records","303051073","Full-time student",5610
"Person Records","303051073","Part-time student",977
"Person Records","303051073","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",22
"Person Records","303051073","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",864
"Person Records","303051073","Total",22845
"Person Records","303051074","Not attending",7053
"Person Records","303051074","Full-time student",2353
"Person Records","303051074","Part-time student",556
"Person Records","303051074","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",8
"Person Records","303051074","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",260
"Person Records","303051074","Total",10220
"Person Records","303051075","Not attending",10792
"Person Records","303051075","Full-time student",4230
"Person Records","303051075","Part-time student",668
"Person Records","303051075","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",10
"Person Records","303051075","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",400
"Person Records","303051075","Total",16095
"Person Records","303051076","Not attending",6648
"Person Records","303051076","Full-time student",1833
"Person Records","303051076","Part-time student",458
"Person Records","303051076","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",14
"Person Records","303051076","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",751
"Person Records","303051076","Total",9711
"Person Records","303061077","Not attending",5883
"Person Records","303061077","Full-time student",2445
"Person Records","303061077","Part-time student",409
"Person Records","303061077","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",6
"Person Records","303061077","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",284
"Person Records","303061077","Total",9025
"Person Records","303061078","Not attending",9552
"Person Records","303061078","Full-time student",3215
"Person Records","303061078","Part-time student",715
"Person Records","303061078","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",17
"Person Records","303061078","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",557
"Person Records","303061078","Total",14046
"Person Records","303061079","Not attending",6069
"Person Records","303061079","Full-time student",2102
"Person Records","303061079","Part-time student",458
"Person Records","303061079","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",17
"Person Records","303061079","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",385
"Person Records","303061079","Total",9033
"Person Records","303061080","Not attending",12360
"Person Records","303061080","Full-time student",4130
"Person Records","303061080","Part-time student",752
"Person Records","303061080","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",9
"Person Records","303061080","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",836
"Person Records","303061080","Total",18085
"Person Records","304011081","Not attending",5418
"Person Records","304011081","Full-time student",1679
"Person Records","304011081","Part-time student",387
"Person Records","304011081","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",3
"Person Records","304011081","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",156
"Person Records","304011081","Total",7645
"Person Records","304011082","Not attending",5024
"Person Records","304011082","Full-time student",1517
"Person Records","304011082","Part-time student",370
"Person Records","304011082","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",3
"Person Records","304011082","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",168
"Person Records","304011082","Total",7086
"Person Records","304011083","Not attending",2848
"Person Records","304011083","Full-time student",952
"Person Records","304011083","Part-time student",233
"Person Records","304011083","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",5
"Person Records","304011083","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",92
"Person Records","304011083","Total",4121
"Person Records","304011084","Not attending",6860
"Person Records","304011084","Full-time student",2204
"Person Records","304011084","Part-time student",458
"Person Records","304011084","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",5
"Person Records","304011084","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",196
"Person Records","304011084","Total",9716
"Person Records","304011085","Not attending",3128
"Person Records","304011085","Full-time student",1049
"Person Records","304011085","Part-time student",204
"Person Records","304011085","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",0
"Person Records","304011085","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",58
"Person Records","304011085","Total",4444
"Person Records","304021086","Not attending",7042
"Person Records","304021086","Full-time student",2714
"Person Records","304021086","Part-time student",574
"Person Records","304021086","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",10
"Person Records","304021086","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",185
"Person Records","304021086","Total",10528
"Person Records","304021087","Not attending",4711
"Person Records","304021087","Full-time student",1798
"Person Records","304021087","Part-time student",307
"Person Records","304021087","Institution (TYPP) stated, full-time/part-time status (STUP) not stated",3
"Person Records","304021087","Both not stated - both institution (TYPP) and full-time/part-time status (STUP) not stated",197
"Person Records","304021087","Total",7020
"Person Records","304021088","Not attending",7223
"Person Records","304021088","Full-time student",2800
"Person Records","304021088","Part-time student",547
