"Dwelling Records","301031020","Rented: Person not in same household",278
"Dwelling Records","301031020","Rented: Other landlord type",36
"Dwelling Records","301031020","Rented: Landlord type not stated",4
"Dwelling Records","301031020","Other tenure type",53
"Dwelling Records","301031020","Tenure type not stated",212
"Dwelling Records","301031020","Tenure type not applicable",382
"Dwelling Records","301031020","Total",6243
"Dwelling Records","301031021","Owned outright",1510
"Dwelling Records","301031021","Owned with a mortgage",2276
"Dwelling Records","301031021","Rented: Real estate agent",1158
"Dwelling Records","301031021","Rented: State or territory housing authority",253
"Dwelling Records","301031021","Rented: Community housing provider",41
"Dwelling Records","301031021","Rented: Person not in same household",269
"Dwelling Records","301031021","Rented: Other landlord type",142
"Dwelling Records","301031021","Rented: Landlord type not stated",24
"Dwelling Records","301031021","Other tenure type",66
"Dwelling Records","301031021","Tenure type not stated",229
"Dwelling Records","301031021","Tenure type not applicable",255
"Dwelling Records","301031021","Total",6226
"Dwelling Records","302011022","Owned outright",701
"Dwelling Records","302011022","Owned with a mortgage",1281
"Dwelling Records","302011022","Rented: Real estate agent",473
"Dwelling Records","302011022","Rented: State or territory housing authority",33
"Dwelling Records","302011022","Rented: Community housing provider",6
"Dwelling Records","302011022","Rented: Person not in same household",138
"Dwelling Records","302011022","Rented: Other landlord type",24
"Dwelling Records","302011022","Rented: Landlord type not stated",6
"Dwelling Records","302011022","Other tenure type",18
"Dwelling Records","302011022","Tenure type not stated",82
"Dwelling Records","302011022","Tenure type not applicable",111
"Dwelling Records","302011022","Total",2882
"Dwelling Records","302011023","Owned outright",1338
"Dwelling Records","302011023","Owned with a mortgage",1532
"Dwelling Records","302011023","Rented: Real estate agent",408
"Dwelling Records","302011023","Rented: State or territory housing authority",6
"Dwelling Records","302011023","Rented: Community housing provider",0
"Dwelling Records","302011023","Rented: Person not in same household",83
"Dwelling Records","302011023","Rented: Other landlord type",28
"Dwelling Records","302011023","Rented: Landlord type not stated",5
"Dwelling Records","302011023","Other tenure type",41
"Dwelling Records","302011023","Tenure type not stated",72
"Dwelling Records","302011023","Tenure type not applicable",148
"Dwelling Records","302011023","Total",3658
"Dwelling Records","302011024","Owned outright",1230
"Dwelling Records","302011024","Owned with a mortgage",1154
"Dwelling Records","302011024","Rented: Real estate agent",759
"Dwelling Records","302011024","Rented: State or territory housing authority",3
"Dwelling Records","302011024","Rented: Community housing provider",17
"Dwelling Records","302011024","Rented: Person not in same household",142
"Dwelling Records","302011024","Rented: Other landlord type",134
"Dwelling Records","302011024","Rented: Landlord type not stated",14
"Dwelling Records","302011024","Other tenure type",102
"Dwelling Records","302011024","Tenure type not stated",117
"Dwelling Records","302011024","Tenure type not applicable",178
"Dwelling Records","302011024","Total",3851
"Dwelling Records","302011025","Owned outright",1037
"Dwelling Records","302011025","Owned with a mortgage",1384
"Dwelling Records","302011025","Rented: Real estate agent",1197
"Dwelling Records","302011025","Rented: State or territory housing authority",112
"Dwelling Records","302011025","Rented: Community housing provider",10
"Dwelling Records","302011025","Rented: Person not in same household",227
"Dwelling Records","302011025","Rented: Other landlord type",94
"Dwelling Records","302011025","Rented: Landlord type not stated",0
"Dwelling Records","302011025","Other tenure type",23
"Dwelling Records","302011025","Tenure type not stated",92
"Dwelling Records","302011025","Tenure type not applicable",274
"Dwelling Records","302011025","Total",4450
"Dwelling Records","302011026","Owned outright",990
"Dwelling Records","302011026","Owned with a mortgage",1092
"Dwelling Records","302011026","Rented: Real estate agent",420
"Dwelling Records","302011026","Rented: State or territory housing authority",13
"Dwelling Records","302011026","Rented: Community housing provider",0
"Dwelling Records","302011026","Rented: Person not in same household",76
"Dwelling Records","302011026","Rented: Other landlord type",136
"Dwelling Records","302011026","Rented: Landlord type not stated",0
"Dwelling Records","302011026","Other tenure type",10
"Dwelling Records","302011026","Tenure type not stated",51
"Dwelling Records","302011026","Tenure type not applicable",110
"Dwelling Records","302011026","Total",2903
"Dwelling Records","302021027","Owned outright",1832
"Dwelling Records","302021027","Owned with a mortgage",1686
"Dwelling Records","302021027","Rented: Real estate agent",753
"Dwelling Records","302021027","Rented: State or territory housing authority",30
"Dwelling Records","302021027","Rented: Community housing provider",18
"Dwelling Records","302021027","Rented: Person not in same household",206
"Dwelling Records","302021027","Rented: Other landlord type",223
"Dwelling Records","302021027","Rented: Landlord type not stated",4
"Dwelling Records","302021027","Other tenure type",254
"Dwelling Records","302021027","Tenure type not stated",207
"Dwelling Records","302021027","Tenure type not applicable",243
"Dwelling Records","302021027","Total",5465
"Dwelling Records","302021028","Owned outright",819
"Dwelling Records","302021028","Owned with a mortgage",893
"Dwelling Records","302021028","Rented: Real estate agent",2430
"Dwelling Records","302021028","Rented: State or territory housing authority",460
"Dwelling Records","302021028","Rented: Community housing provider",73
"Dwelling Records","302021028","Rented: Person not in same household",317
"Dwelling Records","302021028","Rented: Other landlord type",83
"Dwelling Records","302021028","Rented: Landlord type not stated",26
"Dwelling Records","302021028","Other tenure type",237
"Dwelling Records","302021028","Tenure type not stated",290
"Dwelling Records","302021028","Tenure type not applicable",460
"Dwelling Records","302021028","Total",6095
"Dwelling Records","302021029","Owned outright",860
"Dwelling Records","302021029","Owned with a mortgage",887
"Dwelling Records","302021029","Rented: Real estate agent",471
"Dwelling Records","302021029","Rented: State or territory housing authority",3
"Dwelling Records","302021029","Rented: Community housing provider",0
"Dwelling Records","302021029","Rented: Person not in same household",114
"Dwelling Records","302021029","Rented: Other landlord type",11
"Dwelling Records","302021029","Rented: Landlord type not stated",6
"Dwelling Records","302021029","Other tenure type",17
"Dwelling Records","302021029","Tenure type not stated",59
"Dwelling Records","302021029","Tenure type not applicable",92
"Dwelling Records","302021029","Total",2513
"Dwelling Records","302021030","Owned outright",500
"Dwelling Records","302021030","Owned with a mortgage",677
"Dwelling Records","302021030","Rented: Real estate agent",307
"Dwelling Records","302021030","Rented: State or territory housing authority",15
"Dwelling Records","302021030","Rented: Community housing provider",10
"Dwelling Records","302021030","Rented: Person not in same household",73
"Dwelling Records","302021030","Rented: Other landlord type",5
"Dwelling Records","302021030","Rented: Landlord type not stated",3
"Dwelling Records","302021030","Other tenure type",16
"Dwelling Records","302021030","Tenure type not stated",32
"Dwelling Records","302021030","Tenure type not applicable",84
"Dwelling Records","302021030","Total",1734
"Dwelling Records","302021031","Owned outright",1158
"Dwelling Records","302021031","Owned with a mortgage",2117
"Dwelling Records","302021031","Rented: Real estate agent",1809
"Dwelling Records","302021031","Rented: State or territory housing authority",200
"Dwelling Records","302021031","Rented: Community housing provider",20
"Dwelling Records","302021031","Rented: Person not in same household",399
"Dwelling Records","302021031","Rented: Other landlord type",52
"Dwelling Records","302021031","Rented: Landlord type not stated",9
"Dwelling Records","302021031","Other tenure type",90
"Dwelling Records","302021031","Tenure type not stated",208
"Dwelling Records","302021031","Tenure type not applicable",392
"Dwelling Records","302021031","Total",6440
"Dwelling Records","302021032","Owned outright",554
"Dwelling Records","302021032","Owned with a mortgage",882
"Dwelling Records","302021032","Rented: Real estate agent",874
"Dwelling Records","302021032","Rented: State or territory housing authority",288
"Dwelling Records","302021032","Rented: Community housing provider",19
"Dwelling Records","302021032","Rented: Person not in same household",167
"Dwelling Records","302021032","Rented: Other landlord type",48
"Dwelling Records","302021032","Rented: Landlord type not stated",9
"Dwelling Records","302021032","Other tenure type",31
"Dwelling Records","302021032","Tenure type not stated",167
"Dwelling Records","302021032","Tenure type not applicable",234
"Dwelling Records","302021032","Total",3282
"Dwelling Records","302021033","Owned outright",822
"Dwelling Records","302021033","Owned with a mortgage",933
"Dwelling Records","302021033","Rented: Real estate agent",411
"Dwelling Records","302021033","Rented: State or territory housing authority",227
"Dwelling Records","302021033","Rented: Community housing provider",3
"Dwelling Records","302021033","Rented: Person not in same household",99
"Dwelling Records","302021033","Rented: Other landlord type",13
"Dwelling Records","302021033","Rented: Landlord type not stated",0
"Dwelling Records","302021033","Other tenure type",84
"Dwelling Records","302021033","Tenure type not stated",73
"Dwelling Records","302021033","Tenure type not applicable",136
"Dwelling Records","302021033","Total",2793
"Dwelling Records","302021034","Owned outright",1082
"Dwelling Records","302021034","Owned with a mortgage",1597
"Dwelling Records","302021034","Rented: Real estate agent",748
"Dwelling Records","302021034","Rented: State or territory housing authority",71
"Dwelling Records","302021034","Rented: Community housing provider",5
"Dwelling Records","302021034","Rented: Person not in same household",161
"Dwelling Records","302021034","Rented: Other landlord type",6
"Dwelling Records","302021034","Rented: Landlord type not stated",0
"Dwelling Records","302021034","Other tenure type",34
"Dwelling Records","302021034","Tenure type not stated",77
"Dwelling Records","302021034","Tenure type not applicable",210
"Dwelling Records","302021034","Total",3998
"Dwelling Records","302031035","Owned outright",1069
"Dwelling Records","302031035","Owned with a mortgage",1343
"Dwelling Records","302031035","Rented: Real estate agent",704
"Dwelling Records","302031035","Rented: State or territory housing authority",64
"Dwelling Records","302031035","Rented: Community housing provider",10
"Dwelling Records","302031035","Rented: Person not in same household",153
"Dwelling Records","302031035","Rented: Other landlord type",25
"Dwelling Records","302031035","Rented: Landlord type not stated",6
"Dwelling Records","302031035","Other tenure type",110
"Dwelling Records","302031035","Tenure type not stated",100
"Dwelling Records","302031035","Tenure type not applicable",165
"Dwelling Records","302031035","Total",3762
"Dwelling Records","302031036","Owned outright",3
"Dwelling Records","302031036","Owned with a mortgage",0
"Dwelling Records","302031036","Rented: Real estate agent",0
"Dwelling Records","302031036","Rented: State or territory housing authority",0
"Dwelling Records","302031036","Rented: Community housing provider",0
"Dwelling Records","302031036","Rented: Person not in same household",3
"Dwelling Records","302031036","Rented: Other landlord type",6
"Dwelling Records","302031036","Rented: Landlord type not stated",0
"Dwelling Records","302031036","Other tenure type",5
"Dwelling Records","302031036","Tenure type not stated",12
"Dwelling Records","302031036","Tenure type not applicable",6
"Dwelling Records","302031036","Total",38
"Dwelling Records","302031037","Owned outright",188
"Dwelling Records","302031037","Owned with a mortgage",231
"Dwelling Records","302031037","Rented: Real estate agent",529
"Dwelling Records","302031037","Rented: State or territory housing authority",0
"Dwelling Records","302031037","Rented: Community housing provider",0
"Dwelling Records","302031037","Rented: Person not in same household",77
"Dwelling Records","302031037","Rented: Other landlord type",20
"Dwelling Records","302031037","Rented: Landlord type not stated",3
"Dwelling Records","302031037","Other tenure type",18
"Dwelling Records","302031037","Tenure type not stated",66
"Dwelling Records","302031037","Tenure type not applicable",242
"Dwelling Records","302031037","Total",1369
"Dwelling Records","302031038","Owned outright",588
"Dwelling Records","302031038","Owned with a mortgage",1097
"Dwelling Records","302031038","Rented: Real estate agent",663
"Dwelling Records","302031038","Rented: State or territory housing authority",116
"Dwelling Records","302031038","Rented: Community housing provider",44
"Dwelling Records","302031038","Rented: Person not in same household",154
"Dwelling Records","302031038","Rented: Other landlord type",12
"Dwelling Records","302031038","Rented: Landlord type not stated",7
"Dwelling Records","302031038","Other tenure type",22
"Dwelling Records","302031038","Tenure type not stated",110
"Dwelling Records","302031038","Tenure type not applicable",203
"Dwelling Records","302031038","Total",3018
"Dwelling Records","302031039","Owned outright",1028
"Dwelling Records","302031039","Owned with a mortgage",1633
"Dwelling Records","302031039","Rented: Real estate agent",794
"Dwelling Records","302031039","Rented: State or territory housing authority",72
"Dwelling Records","302031039","Rented: Community housing provider",30
"Dwelling Records","302031039","Rented: Person not in same household",191
"Dwelling Records","302031039","Rented: Other landlord type",35
"Dwelling Records","302031039","Rented: Landlord type not stated",8
"Dwelling Records","302031039","Other tenure type",51
"Dwelling Records","302031039","Tenure type not stated",107
"Dwelling Records","302031039","Tenure type not applicable",173
"Dwelling Records","302031039","Total",4118
"Dwelling Records","302031040","Owned outright",947
"Dwelling Records","302031040","Owned with a mortgage",1792
"Dwelling Records","302031040","Rented: Real estate agent",2700
"Dwelling Records","302031040","Rented: State or territory housing authority",306
"Dwelling Records","302031040","Rented: Community housing provider",83
"Dwelling Records","302031040","Rented: Person not in same household",381
"Dwelling Records","302031040","Rented: Other landlord type",42
"Dwelling Records","302031040","Rented: Landlord type not stated",15
"Dwelling Records","302031040","Other tenure type",73
"Dwelling Records","302031040","Tenure type not stated",280
"Dwelling Records","302031040","Tenure type not applicable",585
"Dwelling Records","302031040","Total",7194
"Dwelling Records","302041041","Owned outright",1779
"Dwelling Records","302041041","Owned with a mortgage",2689
"Dwelling Records","302041041","Rented: Real estate agent",1013
"Dwelling Records","302041041","Rented: State or territory housing authority",146
"Dwelling Records","302041041","Rented: Community housing provider",8
"Dwelling Records","302041041","Rented: Person not in same household",212
"Dwelling Records","302041041","Rented: Other landlord type",71
"Dwelling Records","302041041","Rented: Landlord type not stated",6
"Dwelling Records","302041041","Other tenure type",111
"Dwelling Records","302041041","Tenure type not stated",157
"Dwelling Records","302041041","Tenure type not applicable",257
"Dwelling Records","302041041","Total",6439
"Dwelling Records","302041042","Owned outright",1174
"Dwelling Records","302041042","Owned with a mortgage",1617
"Dwelling Records","302041042","Rented: Real estate agent",541
"Dwelling Records","302041042","Rented: State or territory housing authority",32
"Dwelling Records","302041042","Rented: Community housing provider",12
"Dwelling Records","302041042","Rented: Person not in same household",149
"Dwelling Records","302041042","Rented: Other landlord type",8
"Dwelling Records","302041042","Rented: Landlord type not stated",3
"Dwelling Records","302041042","Other tenure type",30
"Dwelling Records","302041042","Tenure type not stated",204
"Dwelling Records","302041042","Tenure type not applicable",196
"Dwelling Records","302041042","Total",3962
"Dwelling Records","302041043","Owned outright",421
"Dwelling Records","302041043","Owned with a mortgage",606
"Dwelling Records","302041043","Rented: Real estate agent",281
"Dwelling Records","302041043","Rented: State or territory housing authority",11
"Dwelling Records","302041043","Rented: Community housing provider",16
"Dwelling Records","302041043","Rented: Person not in same household",102
"Dwelling Records","302041043","Rented: Other landlord type",33
"Dwelling Records","302041043","Rented: Landlord type not stated",3
"Dwelling Records","302041043","Other tenure type",34
"Dwelling Records","302041043","Tenure type not stated",75
"Dwelling Records","302041043","Tenure type not applicable",111
"Dwelling Records","302041043","Total",1687
"Dwelling Records","302041044","Owned outright",843
"Dwelling Records","302041044","Owned with a mortgage",875
"Dwelling Records","302041044","Rented: Real estate agent",445
"Dwelling Records","302041044","Rented: State or territory housing authority",175
"Dwelling Records","302041044","Rented: Community housing provider",12
"Dwelling Records","302041044","Rented: Person not in same household",133
"Dwelling Records","302041044","Rented: Other landlord type",4
"Dwelling Records","302041044","Rented: Landlord type not stated",8
"Dwelling Records","302041044","Other tenure type",26
"Dwelling Records","302041044","Tenure type not stated",154
"Dwelling Records","302041044","Tenure type not applicable",198
"Dwelling Records","302041044","Total",2864
"Dwelling Records","302041045","Owned outright",1355
"Dwelling Records","302041045","Owned with a mortgage",1932
"Dwelling Records","302041045","Rented: Real estate agent",1318
"Dwelling Records","302041045","Rented: State or territory housing authority",149
"Dwelling Records","302041045","Rented: Community housing provider",76
"Dwelling Records","302041045","Rented: Person not in same household",224
"Dwelling Records","302041045","Rented: Other landlord type",169
"Dwelling Records","302041045","Rented: Landlord type not stated",10
"Dwelling Records","302041045","Other tenure type",277
"Dwelling Records","302041045","Tenure type not stated",200
"Dwelling Records","302041045","Tenure type not applicable",241
"Dwelling Records","302041045","Total",5949
"Dwelling Records","302041046","Owned outright",707
"Dwelling Records","302041046","Owned with a mortgage",1023
"Dwelling Records","302041046","Rented: Real estate agent",1336
"Dwelling Records","302041046","Rented: State or territory housing authority",472
"Dwelling Records","302041046","Rented: Community housing provider",27
"Dwelling Records","302041046","Rented: Person not in same household",182
"Dwelling Records","302041046","Rented: Other landlord type",39
